kinase,substrate,target,position,aa
ANKRD3,2Y,0.2162819695710875,2,Y
ASK1,2Y,3.1041920576075848,2,Y
ATM,2Y,-0.5097229512580018,2,Y
ATR,2Y,-0.2677686791571401,2,Y
AURA,2Y,1.2490656693373183,2,Y
AURB,2Y,0.3087217144597291,2,Y
AURC,2Y,-0.1521585802335647,2,Y
BCKDK,2Y,0.5247107957802363,2,Y
BIKE,2Y,-0.0719565424400754,2,Y
BMPR1A,2Y,0.4428763419797534,2,Y
BMPR1B,2Y,-0.3111527701674882,2,Y
BMPR2,2Y,0.2305858312858362,2,Y
BRAF,2Y,-0.6295400150862824,2,Y
BRSK1,2Y,3.056537794312927,2,Y
BRSK2,2Y,3.577917049939209,2,Y
BUB1,2Y,-0.2313847836210159,2,Y
CAMK1A,2Y,0.3376923107962287,2,Y
CAMK1B,2Y,0.1503715410639793,2,Y
CAMK1D,2Y,0.2977416864866629,2,Y
CAMK1G,2Y,0.1173604103608707,2,Y
CAMK2A,2Y,-0.5473840718017648,2,Y
CAMK2B,2Y,-0.4801257888054718,2,Y
CAMK2D,2Y,-0.5255288231703981,2,Y
CAMK2G,2Y,-0.6247896758133699,2,Y
CAMK4,2Y,0.410120692260487,2,Y
CAMKK1,2Y,0.9092909901403268,2,Y
CAMKK2,2Y,-0.2299785682290437,2,Y
CAMLCK,2Y,0.2516056888743667,2,Y
CDC7,2Y,-0.5698112901346453,2,Y
CDK1,2Y,-0.3329999793197872,2,Y
CDK2,2Y,-0.2732544021314732,2,Y
CDK3,2Y,-0.3728367842849915,2,Y
CDK4,2Y,0.0265731182017282,2,Y
CDK5,2Y,-0.0567702600390177,2,Y
CDK6,2Y,-0.1598357883448601,2,Y
CDK7,2Y,-0.0631759214714179,2,Y
CDK8,2Y,-0.0155739110541034,2,Y
CDK9,2Y,0.0465384999043629,2,Y
CDK10,2Y,-0.154542701878526,2,Y
CDK12,2Y,0.1444410729718075,2,Y
CDK13,2Y,0.0523924270864712,2,Y
CDK14,2Y,-0.2586955999883032,2,Y
CDK16,2Y,-0.4817476590349124,2,Y
CDK17,2Y,-0.0892562949730965,2,Y
CDK18,2Y,-0.2978536700188432,2,Y
CDK19,2Y,-0.0634613401974201,2,Y
CDKL1,2Y,-0.0452897738679913,2,Y
CDKL5,2Y,0.1195327195717727,2,Y
CHAK1,2Y,1.363674324913074,2,Y
CHAK2,2Y,0.2792809369216568,2,Y
CHK1,2Y,0.1561454329766724,2,Y
CHK2,2Y,0.4708882637057094,2,Y
CK1A,2Y,-0.0546612000196074,2,Y
CK1A2,2Y,-0.0889965677856546,2,Y
CK1D,2Y,-0.1153929248271725,2,Y
CK1E,2Y,-0.0432298935545042,2,Y
CK1G1,2Y,0.0017018420520482,2,Y
CK1G2,2Y,-0.1113147717267345,2,Y
CK1G3,2Y,-0.0905700009466504,2,Y
CK2A1,2Y,-0.2606933148877519,2,Y
CK2A2,2Y,-0.3525230607745527,2,Y
CLK1,2Y,-0.2956747176894651,2,Y
CLK2,2Y,-0.5679483623770887,2,Y
CLK3,2Y,-0.7929885941406931,2,Y
CLK4,2Y,-0.2853396153294458,2,Y
COT,2Y,-1.6329802242584317,2,Y
CRIK,2Y,0.3348250505521172,2,Y
DAPK1,2Y,-0.2146762077800603,2,Y
DAPK2,2Y,-0.253499123147085,2,Y
DAPK3,2Y,-0.1892917754083471,2,Y
DCAMKL1,2Y,0.996376935448952,2,Y
DCAMKL2,2Y,2.377529120039271,2,Y
DLK,2Y,0.858573196541474,2,Y
DMPK1,2Y,-0.3340265639287486,2,Y
DNAPK,2Y,-0.5937945162169378,2,Y
DRAK1,2Y,0.2487336028698276,2,Y
DSTYK,2Y,-1.131453122001762,2,Y
DYRK1A,2Y,0.0748188427328171,2,Y
DYRK1B,2Y,-0.1949151420977184,2,Y
DYRK2,2Y,-0.3560895259360361,2,Y
DYRK3,2Y,-0.1012158941527342,2,Y
DYRK4,2Y,-0.3170854190165401,2,Y
EEF2K,2Y,0.7970848377476506,2,Y
ERK1,2Y,-0.3242797461782847,2,Y
ERK2,2Y,-0.0897339986013713,2,Y
ERK5,2Y,-0.1777852462528265,2,Y
ERK7,2Y,-0.5194847334408734,2,Y
FAM20C,2Y,-0.6452481953572957,2,Y
GAK,2Y,-0.4982852116058338,2,Y
GCK,2Y,-0.7793485064237854,2,Y
GCN2,2Y,3.599385483919275,2,Y
GRK1,2Y,-0.300701260670585,2,Y
GRK2,2Y,-0.049260337869699,2,Y
GRK3,2Y,0.0026422660574932,2,Y
GRK4,2Y,-0.0065072940582915,2,Y
GRK5,2Y,-0.3390449326986107,2,Y
GRK6,2Y,-0.1136880875096239,2,Y
GRK7,2Y,-0.5978884594130245,2,Y
GSK3A,2Y,-0.1169267007893262,2,Y
GSK3B,2Y,-0.1098904486903921,2,Y
HASPIN,2Y,-0.160258477983383,2,Y
HGK,2Y,-0.380264406494825,2,Y
HIPK1,2Y,-0.2129570169390229,2,Y
HIPK2,2Y,-0.2791302180159005,2,Y
HIPK3,2Y,-0.0981393466343147,2,Y
HIPK4,2Y,0.260923340041156,2,Y
HPK1,2Y,-0.6260704613157779,2,Y
HRI,2Y,0.2573354381309589,2,Y
HUNK,2Y,1.1114364271612298,2,Y
ICK,2Y,0.4667129528228859,2,Y
IKKA,2Y,-0.6510138586173622,2,Y
IKKB,2Y,-0.9171363093322624,2,Y
IKKE,2Y,-0.5471038714651889,2,Y
IRAK1,2Y,1.247508500199215,2,Y
IRAK4,2Y,1.1826555280372488,2,Y
IRE1,2Y,-0.0144388651982947,2,Y
IRE2,2Y,2.519038063354952,2,Y
JNK1,2Y,-0.5671185460666803,2,Y
JNK2,2Y,-0.5116140370668802,2,Y
JNK3,2Y,-0.5527837759848919,2,Y
KHS1,2Y,-0.3860937606954325,2,Y
KHS2,2Y,-0.6591524463996611,2,Y
KIS,2Y,-0.1705765423553082,2,Y
LATS1,2Y,-0.6281098126390892,2,Y
LATS2,2Y,-0.0357326132621681,2,Y
LKB1,2Y,0.2791595261428226,2,Y
LOK,2Y,-0.489862886188907,2,Y
LRRK2,2Y,-0.1478843751192134,2,Y
MAK,2Y,-0.0249950291418753,2,Y
MAP3K15,2Y,2.530975995819474,2,Y
MAPKAPK2,2Y,-0.3786189289522923,2,Y
MAPKAPK3,2Y,-0.0530283352165604,2,Y
MAPKAPK5,2Y,-0.1808385239809082,2,Y
MARK1,2Y,0.0187004006316466,2,Y
MARK2,2Y,0.0995062142180286,2,Y
MARK3,2Y,-0.1279412803154422,2,Y
MARK4,2Y,-0.0176218679256224,2,Y
MASTL,2Y,2.130837164991251,2,Y
MEK1,2Y,1.0416269541632612,2,Y
MEK2,2Y,1.516446783322698,2,Y
MEK5,2Y,1.5714409020455355,2,Y
MEKK1,2Y,0.0652542762060061,2,Y
MEKK2,2Y,1.8128780543088183,2,Y
MEKK3,2Y,0.942349911665668,2,Y
MEKK6,2Y,2.2326404185803828,2,Y
MELK,2Y,-0.3031485536692445,2,Y
MINK,2Y,-0.4181232219472491,2,Y
MLK1,2Y,0.4314039917241191,2,Y
MLK2,2Y,0.4844944350211774,2,Y
MLK3,2Y,0.7133093370330504,2,Y
MLK4,2Y,1.549695024882511,2,Y
MNK1,2Y,1.2848480331798195,2,Y
MNK2,2Y,2.334971211358104,2,Y
MOK,2Y,-0.0098992314325989,2,Y
MOS,2Y,0.36064644413663,2,Y
MPSK1,2Y,0.0658294601594304,2,Y
MRCKA,2Y,-0.0976549953440772,2,Y
MRCKB,2Y,-0.0607383993755572,2,Y
MSK1,2Y,0.3783675723744279,2,Y
MSK2,2Y,0.2211465876114124,2,Y
MST1,2Y,-1.038170841209613,2,Y
MST2,2Y,-0.7705673244905841,2,Y
MST3,2Y,-0.790523373536297,2,Y
MST4,2Y,-1.266353039374807,2,Y
MTOR,2Y,-0.6068482266782818,2,Y
MYLK4,2Y,-0.0268883298087732,2,Y
MYO3A,2Y,-0.0952196774794462,2,Y
MYO3B,2Y,-0.2221093726414288,2,Y
NDR1,2Y,-0.0705357295639839,2,Y
NDR2,2Y,-0.1426973125261591,2,Y
NEK1,2Y,-0.0340986287944254,2,Y
NEK2,2Y,0.2078885448712806,2,Y
NEK3,2Y,0.3162393150229408,2,Y
NEK4,2Y,0.034193816960045,2,Y
NEK5,2Y,-0.0864097246646385,2,Y
NEK6,2Y,-0.2359966349500506,2,Y
NEK7,2Y,0.0175306152582035,2,Y
NEK8,2Y,0.5862253072502648,2,Y
NEK9,2Y,0.2794821742859269,2,Y
NEK11,2Y,1.765638064406028,2,Y
NIK,2Y,0.0478570271642071,2,Y
NIM1,2Y,1.377958223362416,2,Y
NLK,2Y,0.011596040186412,2,Y
NUAK1,2Y,-0.2081010027881493,2,Y
NUAK2,2Y,-0.3796237882361138,2,Y
OSR1,2Y,0.2347472096185824,2,Y
P38A,2Y,-0.1704339069010289,2,Y
P38B,2Y,-0.0426536848589496,2,Y
P38D,2Y,-0.1761246834303371,2,Y
P38G,2Y,0.0094905463425392,2,Y
P70S6K,2Y,-0.0474134764997433,2,Y
P70S6KB,2Y,-0.4201249907345264,2,Y
P90RSK,2Y,0.9992264197484102,2,Y
PAK1,2Y,1.74544383026183,2,Y
PAK2,2Y,1.967849687529216,2,Y
PAK3,2Y,1.891459212581696,2,Y
PAK4,2Y,0.4537072396523053,2,Y
PAK5,2Y,-0.0827395878568924,2,Y
PAK6,2Y,0.1725573178828496,2,Y
PASK,2Y,-0.5524365193337323,2,Y
PBK,2Y,-0.3453799536953825,2,Y
PDHK1,2Y,-0.0136600935990527,2,Y
PDHK4,2Y,-0.1085750356915823,2,Y
PDK1,2Y,0.5054706037505078,2,Y
PERK,2Y,1.708882421690366,2,Y
PHKG1,2Y,0.3137434286906073,2,Y
PHKG2,2Y,0.393771792454662,2,Y
PIM1,2Y,-0.466624026934908,2,Y
PIM2,2Y,-0.2029220820280622,2,Y
PIM3,2Y,-0.455090003539907,2,Y
PINK1,2Y,0.1637508705126511,2,Y
PKACA,2Y,-0.1177896794330852,2,Y
PKACB,2Y,-0.3205687953706604,2,Y
PKACG,2Y,0.0544275800270495,2,Y
PKCA,2Y,0.4436789913488473,2,Y
PKCB,2Y,-0.2126122446183978,2,Y
PKCD,2Y,0.1187094411087127,2,Y
PKCE,2Y,0.5691707535384418,2,Y
PKCG,2Y,0.1474355493902072,2,Y
PKCH,2Y,1.5052935286945437,2,Y
PKCI,2Y,0.2286156799398221,2,Y
PKCT,2Y,0.8900196147913578,2,Y
PKCZ,2Y,-0.0355341285085466,2,Y
PKG1,2Y,0.2632503605938746,2,Y
PKG2,2Y,-0.0069713000846485,2,Y
PKN1,2Y,0.2779467554368902,2,Y
PKN2,2Y,-0.2722667973550505,2,Y
PKN3,2Y,-0.3057808816419093,2,Y
PKR,2Y,-0.594016168634559,2,Y
PLK1,2Y,0.4557162303927127,2,Y
PLK2,2Y,0.1791775752139778,2,Y
PLK3,2Y,0.2309541290074695,2,Y
PLK4,2Y,4.334773569035002,2,Y
PRKD1,2Y,-0.2289705498104748,2,Y
PRKD2,2Y,-0.1716452423486351,2,Y
PRKD3,2Y,0.1558192463200525,2,Y
PRKX,2Y,-0.4244168123533434,2,Y
PRP4,2Y,-0.1353550554805022,2,Y
PRPK,2Y,0.0705429896573152,2,Y
QIK,2Y,0.6008201283187434,2,Y
QSK,2Y,-0.0760119158854917,2,Y
RAF1,2Y,-1.4021364050003922,2,Y
RIPK1,2Y,1.1783798423269272,2,Y
RIPK2,2Y,1.1677402698668744,2,Y
RIPK3,2Y,0.0660279509688725,2,Y
ROCK1,2Y,-0.1100952535174106,2,Y
ROCK2,2Y,-0.175776441694918,2,Y
RSK2,2Y,0.1636976556579436,2,Y
RSK3,2Y,0.4705601477101969,2,Y
RSK4,2Y,1.2410038622896988,2,Y
SBK,2Y,0.1854117983709496,2,Y
SGK1,2Y,-0.0555533799923164,2,Y
SGK3,2Y,-0.1615701252848912,2,Y
SIK,2Y,0.2729311208000533,2,Y
SKMLCK,2Y,-0.2463861002378372,2,Y
SLK,2Y,-0.7570113733513224,2,Y
SMG1,2Y,0.3812993754306691,2,Y
SMMLCK,2Y,0.4192113222225594,2,Y
SNRK,2Y,3.06684335851571,2,Y
SRPK1,2Y,-0.4651228615668907,2,Y
SRPK2,2Y,-0.3454916526907618,2,Y
SRPK3,2Y,-0.3297018335411582,2,Y
SSTK,2Y,0.7868726804742145,2,Y
STK33,2Y,2.3530442598008348,2,Y
STLK3,2Y,0.6684069621589267,2,Y
TAK1,2Y,-0.5353749223229871,2,Y
TAO1,2Y,-0.331662970554375,2,Y
TAO2,2Y,-0.3193825459342223,2,Y
TAO3,2Y,-0.7990804402917104,2,Y
TBK1,2Y,-0.379994261401174,2,Y
TGFBR1,2Y,-0.0803067397930948,2,Y
TGFBR2,2Y,-0.0562627224193506,2,Y
TLK1,2Y,-0.3561325545098072,2,Y
TLK2,2Y,-0.3831451759464196,2,Y
TNIK,2Y,-0.4518902828402577,2,Y
TSSK1,2Y,-0.0590130046271946,2,Y
TSSK2,2Y,0.2849581023038677,2,Y
TTBK1,2Y,0.4049078185305292,2,Y
TTBK2,2Y,0.8573527817557417,2,Y
TTK,2Y,-0.183568841718574,2,Y
ULK1,2Y,2.98196466328414,2,Y
ULK2,2Y,2.540558080529384,2,Y
VRK1,2Y,-0.186554214164305,2,Y
VRK2,2Y,0.2945475442907155,2,Y
WNK1,2Y,-0.7486844875170656,2,Y
WNK3,2Y,0.4365006400541831,2,Y
WNK4,2Y,-0.3035962582142335,2,Y
YANK2,2Y,0.2359469083423348,2,Y
YANK3,2Y,0.0942615588615784,2,Y
YSK1,2Y,-0.1385795025952379,2,Y
YSK4,2Y,-0.6543494805505182,2,Y
ZAK,2Y,1.8323467515701943,2,Y
AAK1,2W,-0.0667069757267109,2,W
ACVR2A,2W,-0.296328785265408,2,W
ACVR2B,2W,-0.3837258127835409,2,W
AKT1,2W,-0.2197007307044641,2,W
AKT2,2W,-0.3343994092741055,2,W
AKT3,2W,-0.0602999035041329,2,W
ALK2,2W,-0.4711163553940791,2,W
ALK4,2W,-0.5970187064603346,2,W
ALPHAK3,2W,-0.3161559135190902,2,W
AMPKA1,2W,-0.2020916435217635,2,W
AMPKA2,2W,-0.1167865626721233,2,W
ANKRD3,2W,-0.0374603457438428,2,W
ASK1,2W,0.3704167015801151,2,W
ATM,2W,-0.9609486847425176,2,W
ATR,2W,-0.3657698186993028,2,W
AURA,2W,-0.1893150700377167,2,W
AURB,2W,0.1139333878574437,2,W
AURC,2W,-0.0531046781373229,2,W
BCKDK,2W,0.6629212589049602,2,W
BIKE,2W,0.0260822352193394,2,W
BMPR1A,2W,0.0023373374263601,2,W
BMPR1B,2W,-0.4075414307570719,2,W
BMPR2,2W,-0.5440742808841174,2,W
BRAF,2W,-0.5787088383128366,2,W
BRSK1,2W,1.0745887806821428,2,W
BRSK2,2W,1.3752309376059144,2,W
BUB1,2W,-0.561784747009416,2,W
CAMK1A,2W,0.3581631824682993,2,W
CAMK1B,2W,-0.4087332888825866,2,W
CAMK1D,2W,0.2506827830232954,2,W
CAMK1G,2W,-0.039731727678482,2,W
CAMK2A,2W,-0.7159083950555359,2,W
CAMK2B,2W,-0.7723950725231191,2,W
CAMK2D,2W,-0.6879287774096775,2,W
CAMK2G,2W,-0.5987202541313195,2,W
CAMK4,2W,0.1306384060065089,2,W
CAMKK1,2W,-0.1165125880070049,2,W
CAMKK2,2W,-0.6516074245282489,2,W
CAMLCK,2W,-0.1693019854833307,2,W
CDC7,2W,0.7729357923179445,2,W
CDK1,2W,-0.3961609053531916,2,W
CDK2,2W,-0.5153009531487331,2,W
CDK3,2W,-0.3806377682627747,2,W
CDK4,2W,-0.4842480905672133,2,W
CDK5,2W,-0.3948132499485443,2,W
CDK6,2W,-0.3959716632190629,2,W
CDK7,2W,-0.2365436406889028,2,W
CDK8,2W,0.0442750432908071,2,W
CDK9,2W,-0.0190727507959234,2,W
CDK10,2W,-0.4456371428666757,2,W
CDK12,2W,-0.1376801854010999,2,W
CDK13,2W,-0.2093505137553167,2,W
CDK14,2W,-0.4525024651756615,2,W
CDK16,2W,-0.4171762223894422,2,W
CDK17,2W,-0.223519844950232,2,W
CDK18,2W,-0.3705416200649621,2,W
CDK19,2W,0.0312577074606975,2,W
CDKL1,2W,-0.256639028215232,2,W
CDKL5,2W,-0.1790134295826669,2,W
CHAK1,2W,0.5362698882091136,2,W
CHAK2,2W,0.2452448378177928,2,W
CHK1,2W,0.3638911953137033,2,W
CHK2,2W,0.2004800366753178,2,W
CK1A,2W,-0.0696311840572897,2,W
CK1A2,2W,-0.1436774850832723,2,W
CK1D,2W,-0.137164748316289,2,W
CK1E,2W,-0.1334159952274688,2,W
CK1G1,2W,-0.1267507381316878,2,W
CK1G2,2W,-0.1537505655203164,2,W
CK1G3,2W,-0.1105182891596872,2,W
CK2A1,2W,-0.1029379210174348,2,W
CK2A2,2W,-0.0747966587327479,2,W
CLK1,2W,-0.3615599119248241,2,W
CLK2,2W,-0.5674366838766619,2,W
CLK3,2W,-0.6261951935051474,2,W
CLK4,2W,-0.3249044288499156,2,W
COT,2W,-1.7340616891027825,2,W
CRIK,2W,0.1729519161492674,2,W
DAPK1,2W,-0.4359878942020657,2,W
DAPK2,2W,-0.4403235600080837,2,W
DAPK3,2W,-0.2594468497017612,2,W
DCAMKL1,2W,0.5342808142017105,2,W
DCAMKL2,2W,0.440613818683952,2,W
DLK,2W,-0.1616882584835696,2,W
DMPK1,2W,-0.2161841041922802,2,W
DNAPK,2W,-0.6617948480832451,2,W
DRAK1,2W,-0.0578312691526779,2,W
DSTYK,2W,-1.0699894616208536,2,W
DYRK1A,2W,-0.0532028835703768,2,W
DYRK1B,2W,-0.1878023213722834,2,W
DYRK2,2W,-0.2125814895370305,2,W
DYRK3,2W,-0.2174187953361688,2,W
DYRK4,2W,-0.2599911024925098,2,W
EEF2K,2W,-0.6136344504772766,2,W
ERK1,2W,-0.403393719525147,2,W
ERK2,2W,-0.0606256004787295,2,W
ERK5,2W,0.1441835588307991,2,W
ERK7,2W,-0.5119512546053878,2,W
FAM20C,2W,-0.6357632283179776,2,W
GAK,2W,-0.0814316335397885,2,W
GCK,2W,-0.8546833302211485,2,W
GCN2,2W,0.3972029463358572,2,W
GRK1,2W,-0.5139312109632519,2,W
GRK2,2W,-0.0623314301486432,2,W
GRK3,2W,-0.3053240531386873,2,W
GRK4,2W,0.4116179094355136,2,W
GRK5,2W,0.2435774826192709,2,W
GRK6,2W,-0.17233711400675,2,W
GRK7,2W,-0.6446270860567144,2,W
GSK3A,2W,-0.0899666651081089,2,W
GSK3B,2W,-0.1090349584828298,2,W
HASPIN,2W,0.0679984678986732,2,W
HGK,2W,-0.4781215067071737,2,W
HIPK1,2W,-0.0800197987552405,2,W
HIPK2,2W,-0.1586628590631893,2,W
HIPK3,2W,0.0329536090086451,2,W
HIPK4,2W,-0.0268854003820925,2,W
HPK1,2W,-0.768185378433385,2,W
HRI,2W,-0.4162380534512327,2,W
HUNK,2W,1.0221021769293746,2,W
ICK,2W,0.3670529539278785,2,W
IKKA,2W,-0.6413372449963886,2,W
IKKB,2W,-1.1895333181282148,2,W
IKKE,2W,-0.4444082463577651,2,W
IRAK1,2W,0.7935087664160959,2,W
IRAK4,2W,0.0124059282873315,2,W
IRE1,2W,-0.2389579583788341,2,W
IRE2,2W,-0.6047065894889498,2,W
JNK1,2W,-0.6674889762339092,2,W
JNK2,2W,-0.5624601928764196,2,W
JNK3,2W,-0.56556011443881,2,W
KHS1,2W,-0.5639027440928274,2,W
KHS2,2W,-0.803903518119012,2,W
KIS,2W,-0.4494669188622766,2,W
LATS1,2W,-0.8845337862713921,2,W
LATS2,2W,-0.3388541112226276,2,W
LKB1,2W,1.2092750211865966,2,W
LOK,2W,-0.3950900470513129,2,W
LRRK2,2W,-0.4913689935289901,2,W
MAK,2W,-0.0377647981945509,2,W
MAP3K15,2W,-0.0475303064082185,2,W
MAPKAPK2,2W,-0.4436512135751584,2,W
MAPKAPK3,2W,-0.3664476672613998,2,W
MAPKAPK5,2W,-0.4394876815276406,2,W
MARK1,2W,4.013816755834386,2,W
MARK2,2W,2.9275237942774948,2,W
MARK3,2W,4.02734096526708,2,W
MARK4,2W,2.722416964114025,2,W
MASTL,2W,1.2933112598493632,2,W
MEK1,2W,-0.4426036807459658,2,W
MEK2,2W,0.586698846019088,2,W
MEK5,2W,0.9439107527609484,2,W
MEKK1,2W,-0.7868937550887871,2,W
MEKK2,2W,-0.1734387461020453,2,W
MEKK3,2W,-0.2187445527900574,2,W
MEKK6,2W,0.3004931288603198,2,W
MELK,2W,-0.4854800325743587,2,W
MINK,2W,-0.8635056666014708,2,W
MLK1,2W,-0.7557355200188408,2,W
MLK2,2W,-0.1360482640131795,2,W
MLK3,2W,-0.4058952850671616,2,W
MLK4,2W,2.1148795867550625,2,W
MNK1,2W,0.6671796294348353,2,W
MNK2,2W,0.5695091142641765,2,W
MOK,2W,-0.1608418822469395,2,W
MOS,2W,0.198942318828426,2,W
MPSK1,2W,-0.324925290371736,2,W
MRCKA,2W,-0.1507403853005735,2,W
MRCKB,2W,-0.2249662334044203,2,W
MSK1,2W,0.0579632647692719,2,W
MSK2,2W,0.4932125438841574,2,W
MST1,2W,-1.0845493542072902,2,W
MST2,2W,-0.9053195705119316,2,W
MST3,2W,-0.7742412178725325,2,W
MST4,2W,-1.134509099088151,2,W
MTOR,2W,-1.0613474054448928,2,W
MYLK4,2W,-0.2136285885502076,2,W
MYO3A,2W,-0.1511560036539488,2,W
MYO3B,2W,-0.5113974268903643,2,W
NDR1,2W,0.4790117604171381,2,W
NDR2,2W,0.0408255343035845,2,W
NEK1,2W,-0.6794803384626604,2,W
NEK2,2W,-0.4496302687661218,2,W
NEK3,2W,-0.4777247340987345,2,W
NEK4,2W,-0.6271882062937325,2,W
NEK5,2W,-0.5136931039317428,2,W
NEK6,2W,-0.4603780455791377,2,W
NEK7,2W,-0.1821069437723012,2,W
NEK8,2W,-0.2205338535257218,2,W
NEK9,2W,-0.7399441398353358,2,W
NEK11,2W,-0.2411607160516309,2,W
NIK,2W,-0.29743639059485,2,W
NIM1,2W,1.4025813135230316,2,W
NLK,2W,-0.3588913739563167,2,W
NUAK1,2W,-0.1617852593073783,2,W
NUAK2,2W,-0.4829877312116712,2,W
OSR1,2W,-0.5162368396986052,2,W
P38A,2W,-0.4130428626091858,2,W
P38B,2W,-0.3242258857011902,2,W
P38D,2W,-0.4215790480187101,2,W
P38G,2W,-0.3036656590564032,2,W
P70S6K,2W,-0.0705568256226694,2,W
P70S6KB,2W,-0.4225739419874629,2,W
P90RSK,2W,0.1991518007421503,2,W
PAK1,2W,-0.2973884094670386,2,W
PAK2,2W,0.155278394323677,2,W
PAK3,2W,-0.0256188689161807,2,W
PAK4,2W,-0.2844420059961154,2,W
PAK5,2W,-0.1611280124027025,2,W
PAK6,2W,-0.2218005012440923,2,W
PASK,2W,-0.5689282006763113,2,W
PBK,2W,0.2929161437926538,2,W
PDHK1,2W,-0.1972131335904591,2,W
PDHK4,2W,0.1575023693018693,2,W
PDK1,2W,-0.3472525246347763,2,W
PERK,2W,0.9439662461459448,2,W
PHKG1,2W,1.0822875208350362,2,W
PHKG2,2W,1.0209783094384928,2,W
PIM1,2W,-0.419141599028754,2,W
PIM2,2W,-0.1814718815181185,2,W
PIM3,2W,-0.1945328531453551,2,W
PINK1,2W,-0.1756971904177826,2,W
PKACA,2W,-0.1778793926799895,2,W
PKACB,2W,-0.0294682346331494,2,W
PKACG,2W,-0.1400623617035295,2,W
PKCA,2W,-0.574963886884321,2,W
PKCB,2W,-0.5805014196705531,2,W
PKCD,2W,-0.4815329401709299,2,W
PKCE,2W,-0.5614088710388708,2,W
PKCG,2W,-0.7540963504084696,2,W
PKCH,2W,-0.5196663856608412,2,W
PKCI,2W,-0.384126277673704,2,W
PKCT,2W,-0.1712587543287078,2,W
PKCZ,2W,-0.5412736976516151,2,W
PKG1,2W,0.4155717434826806,2,W
PKG2,2W,-0.090413540780031,2,W
PKN1,2W,-0.3369121462692518,2,W
PKN2,2W,-0.920741005209196,2,W
PKN3,2W,-0.6825813463244742,2,W
PKR,2W,-0.6987695216766179,2,W
PLK1,2W,-0.1730309889624475,2,W
PLK2,2W,0.0567192569027377,2,W
PLK3,2W,0.4827444675227749,2,W
PLK4,2W,3.1917531880958303,2,W
PRKD1,2W,-0.0653609497215108,2,W
PRKD2,2W,-0.0161934347731218,2,W
PRKD3,2W,0.0807594638035399,2,W
PRKX,2W,-0.3748294124956948,2,W
PRP4,2W,0.1694522598766903,2,W
PRPK,2W,0.1246214840917988,2,W
QIK,2W,1.7079763880552772,2,W
QSK,2W,1.399963989231265,2,W
RAF1,2W,-1.5384843909677088,2,W
RIPK1,2W,-0.182505866498654,2,W
RIPK2,2W,-0.0078954308641533,2,W
RIPK3,2W,-1.0736889574260922,2,W
ROCK1,2W,-0.3352801020020771,2,W
ROCK2,2W,-0.3262893580940894,2,W
RSK2,2W,-0.3284326932188788,2,W
RSK3,2W,-0.1263462129976297,2,W
RSK4,2W,0.4901927066810174,2,W
SBK,2W,0.092973180032458,2,W
SGK1,2W,-0.263423295684975,2,W
SGK3,2W,-0.4411989164477963,2,W
SIK,2W,1.6796937670527106,2,W
SKMLCK,2W,0.1705833128247013,2,W
SLK,2W,-0.5254522067787472,2,W
SMG1,2W,0.475542911379081,2,W
SMMLCK,2W,-0.4851052307481361,2,W
SNRK,2W,3.226185452814433,2,W
SRPK1,2W,-0.490569418911384,2,W
SRPK2,2W,-0.3776993836879571,2,W
SRPK3,2W,-0.3593094638469064,2,W
SSTK,2W,0.1058173476226902,2,W
STK33,2W,0.7573226013748258,2,W
STLK3,2W,-0.1997018504514838,2,W
TAK1,2W,-0.9002325209715526,2,W
TAO1,2W,-0.6096602518071566,2,W
TAO2,2W,-0.6448415481307065,2,W
TAO3,2W,-1.0324593835592408,2,W
TBK1,2W,-0.7113806102949377,2,W
TGFBR1,2W,-0.3133221237746879,2,W
TGFBR2,2W,0.3873348524197348,2,W
TLK1,2W,1.6449453370817906,2,W
TLK2,2W,0.8112312792323016,2,W
TNIK,2W,-0.8015231101041609,2,W
TSSK1,2W,-0.262156001768312,2,W
TSSK2,2W,-0.1655429721300372,2,W
TTBK1,2W,1.1177104578359878,2,W
TTBK2,2W,1.547844889220449,2,W
TTK,2W,1.0338484254429612,2,W
ULK1,2W,1.0370617941767608,2,W
ULK2,2W,1.408858062966866,2,W
VRK1,2W,-0.2146787824914643,2,W
VRK2,2W,0.6510643615382207,2,W
WNK1,2W,-0.9972129537442238,2,W
WNK3,2W,-0.0669798847890062,2,W
WNK4,2W,-0.622652223330067,2,W
YANK2,2W,-0.0342964764526323,2,W
YANK3,2W,0.1722313449344776,2,W
YSK1,2W,-0.3535271215229956,2,W
YSK4,2W,-0.8695954873407169,2,W
ZAK,2W,0.1146033328784524,2,W
AAK1,2H,-0.0062300728795075,2,H
ACVR2A,2H,-0.0978911044642391,2,H
ACVR2B,2H,-0.4936503990674571,2,H
AKT1,2H,0.4721264419513899,2,H
AKT2,2H,0.4326239021347356,2,H
AKT3,2H,0.8086670226486553,2,H
ALK2,2H,0.0886209280768587,2,H
ALK4,2H,-0.7517652594597001,2,H
ALPHAK3,2H,-0.2592600356303269,2,H
AMPKA1,2H,0.8363538641147645,2,H
AMPKA2,2H,0.666134818994182,2,H
ANKRD3,2H,0.5788017081069097,2,H
ASK1,2H,0.0470346077905723,2,H
ATM,2H,-0.3186718005421313,2,H
ATR,2H,-0.0774704958944884,2,H
AURA,2H,0.1328332311291851,2,H
AURB,2H,0.7364071570810337,2,H
AURC,2H,0.5671630753778072,2,H
BCKDK,2H,0.5864038596565041,2,H
